User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
2492,7,35,A,0,0,61,34,43,20,0,440,0,0,0,100,0,0,0,0,2970,0
2493,0,22,A,0,0,30,22,25,18,0,0,0,0,0,100,0,0,0,0,2590,0
2494,4,22,A,0,0,32,19,29,17,0,0,0,0,0,100,0,0,0,0,2590,0
2495,7,34,A,0,0,58,6,53,4,0,0,0,0,0,0,0,0,0,0,0,0
2496,5,46,A,0,0,73,22,67,17,0,640,0,0,0,0,0,0,0,0,0,0
2497,7,52,A,0,0,51,11,41,5,0,0,0,0,0,0,0,0,0,0,0,0
2498,0,3,A,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2499,7,105,A,106,2,231,48,211,41,0,530,2000,0,0,0,0,0,0,0,1980,0
2500,7,49,A,0,0,19,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0
2501,7,26,A,0,0,10,6,9,5,0,0,0,0,0,0,0,0,0,0,2590,0
2502,0,20,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,7,100,A,0,0,280,43,259,37,0,270,0,0,0,0,0,900,0,0,0,0
2504,7,59,A,0,0,156,18,138,14,0,0,0,0,0,0,0,0,0,0,0,0
2505,1,28,A,0,0,31,8,27,8,0,0,0,0,20,0,0,0,0,0,990,0
2506,0,4,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,7,74,A,0,0,121,24,119,24,0,100,0,0,0,0,0,0,0,0,0,0
2508,7,27,A,0,0,49,6,48,6,0,0,0,0,0,0,0,0,0,0,0,0
2509,7,59,A,0,0,36,5,26,1,0,0,0,0,0,0,0,0,0,0,0,0
2510,0,15,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,7,50,A,0,0,63,9,49,7,0,0,0,0,0,0,0,0,0,0,0,0
2512,1,43,A,0,0,15,8,15,8,0,0,0,0,0,0,0,0,0,0,0,0
2513,1,25,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,6,65,A,0,0,146,22,136,20,0,320,0,0,60,0,0,0,0,0,0,0
2515,0,17,A,0,0,17,17,13,13,0,0,0,0,0,0,0,0,0,0,990,0
2516,5,37,A,0,0,87,15,81,12,0,130,0,0,0,0,0,0,0,0,0,0
2517,5,21,A,0,0,15,13,11,10,0,0,0,0,0,100,0,0,0,0,1980,0
2518,2,43,A,0,0,105,42,96,37,0,480,0,0,0,100,0,0,0,0,2970,0
2519,2,9,A,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,2590,0
2520,3,22,A,0,0,12,5,9,4,0,0,0,0,0,100,0,0,0,0,0,0
2521,4,70,A,0,0,217,72,187,55,0,480,0,0,0,100,0,0,0,0,3960,0
2522,7,47,A,0,0,95,26,85,21,0,280,0,0,0,0,0,0,0,0,0,0
2523,7,83,A,0,0,118,26,116,24,0,180,0,0,0,0,0,0,0,0,990,0
2524,7,43,A,0,0,120,42,114,40,0,170,0,0,0,100,0,0,0,0,2590,0
2525,4,124,A,0,0,58,9,49,6,0,0,0,0,0,0,0,0,0,0,0,0
2526,7,86,A,0,0,135,32,129,29,0,470,0,0,0,0,0,0,0,0,990,0
2527,4,95,A,0,0,229,63,211,58,0,450,0,0,0,0,0,0,0,0,990,0
2528,1,17,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,0,48,A,0,0,24,10,21,8,0,0,0,0,20,0,0,0,0,0,0,0
2530,7,88,A,0,0,98,22,91,21,0,0,0,0,0,0,0,0,0,0,0,0
2531,0,18,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,6,31,A,0,0,38,10,37,10,0,0,0,0,0,0,0,0,0,0,0,0
2533,0,15,A,0,0,19,15,15,11,0,0,0,0,0,0,0,0,0,0,2590,0
2534,7,88,A,0,0,229,25,212,23,0,0,0,0,0,0,0,0,0,0,0,0
2535,5,24,A,0,0,26,10,22,8,0,0,0,0,0,100,0,0,0,0,1980,0
2536,7,50,A,0,0,81,16,72,15,0,490,0,0,0,0,0,0,0,0,990,0
2537,5,2,A,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2538,7,35,A,0,0,55,36,40,24,0,370,0,0,0,100,0,0,0,0,2970,0
2539,0,17,A,0,0,17,17,12,12,0,0,0,0,0,0,0,0,0,0,990,0
2540,0,25,A,0,0,35,18,34,17,0,0,0,0,0,100,0,0,0,0,990,0
2541,1,86,A,0,0,58,9,53,7,0,0,0,0,0,0,0,0,0,0,0,0
2542,6,32,A,0,0,15,6,15,6,0,0,0,0,0,0,0,0,0,0,0,0
2543,1,11,A,0,0,11,11,6,6,0,0,0,0,0,0,0,0,1900,0,0,0
2544,3,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,7,70,A,0,0,312,46,297,43,0,160,0,0,0,0,0,0,0,0,0,0
2546,2,55,A,0,0,148,55,137,47,0,240,0,0,0,100,0,0,0,0,2970,0
2547,3,40,A,0,0,61,39,53,32,0,130,0,0,0,100,0,0,0,0,2970,0
2548,4,35,A,0,0,46,9,45,8,0,300,0,0,0,0,0,0,0,0,0,0
2549,7,59,A,0,0,188,20,179,18,0,0,0,0,140,0,0,0,0,0,0,0
2550,7,25,A,0,0,49,25,40,21,0,0,0,0,0,100,0,0,0,0,2590,0
2551,0,1,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2552,5,58,A,0,0,89,21,82,18,0,0,0,0,0,0,0,0,0,0,0,0
2553,0,1,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,1,18,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,6,32,A,0,0,66,19,61,18,0,0,0,0,0,0,0,0,0,0,0,0
2556,0,9,A,0,0,9,9,7,7,0,0,0,0,0,0,0,0,0,0,2590,0
2557,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,7,55,A,0,0,104,24,79,17,0,480,0,0,0,0,0,0,0,0,1980,0
2559,4,95,A,0,0,200,79,183,69,0,850,0,0,0,0,0,0,0,0,2970,0
2560,1,25,A,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,6,48,A,0,0,82,9,81,9,0,0,0,0,0,0,0,0,0,0,0,0
2562,7,49,A,0,0,65,27,47,18,0,450,0,0,0,0,0,0,0,0,0,0
2563,4,17,A,0,0,20,17,14,12,0,0,0,0,0,0,0,0,0,0,2970,0
2564,7,14,A,0,0,21,14,17,11,0,0,0,0,0,0,0,0,0,0,2590,0
2565,0,30,A,0,0,21,4,19,4,0,0,0,0,0,0,0,0,0,0,0,0
2566,7,50,A,0,0,110,18,101,15,0,420,0,0,30,0,0,0,0,0,0,0
2567,7,50,A,0,0,20,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0
2568,0,17,A,0,0,6,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2569,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,7,96,A,0,0,178,19,168,18,0,340,0,0,0,0,0,0,0,0,0,0
2571,0,20,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2572,0,20,A,0,0,22,20,18,17,0,0,0,0,0,100,0,0,0,0,990,0
2573,0,14,A,0,0,20,14,15,10,0,0,0,0,0,0,0,0,0,0,2970,0
2574,7,29,A,0,0,36,16,29,13,0,0,0,0,0,100,0,0,0,0,1980,0
2575,1,36,A,0,0,45,21,41,17,0,220,0,0,0,100,0,0,0,0,990,0
2576,7,25,A,0,0,29,7,29,7,0,0,0,0,20,100,0,0,0,0,0,0
2577,7,86,A,0,0,195,53,175,38,0,440,0,0,0,0,0,0,0,0,0,0
2578,0,13,A,0,0,16,13,13,10,0,0,0,0,0,0,0,0,0,0,2590,0
2579,4,45,A,0,0,26,2,18,2,0,0,0,0,30,0,0,0,0,0,0,0
2580,7,55,A,0,0,199,12,186,11,0,0,0,0,0,0,0,0,0,0,0,0
2581,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2582,0,13,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,2,32,A,0,0,52,12,42,9,0,0,0,0,0,0,0,0,0,0,2970,0
2584,2,62,A,1011,6,64,13,53,8,0,250,22000,0,0,0,0,900,0,0,21950,0
2585,7,43,A,0,0,47,20,43,17,0,160,0,0,0,0,0,0,0,0,0,0
2586,0,70,A,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2587,5,22,A,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,990,0
2588,7,59,A,0,0,101,19,91,16,0,0,0,0,0,0,0,0,0,0,0,0
2589,6,59,A,0,0,45,4,40,4,0,0,0,0,0,0,0,0,0,0,0,0
2590,3,15,A,0,0,30,15,23,12,0,0,0,0,0,0,0,0,0,0,2590,0
2591,4,46,A,0,0,58,20,51,17,0,140,0,0,0,0,0,0,0,1000,1980,0
2592,0,49,A,0,0,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2593,7,43,A,0,0,47,20,45,18,0,450,0,0,0,0,0,0,0,0,1980,0
2594,0,34,A,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2595,7,65,A,0,0,215,31,203,29,0,690,0,0,100,0,0,0,0,0,0,0
2596,6,51,A,0,0,195,50,174,41,0,330,0,0,30,100,0,0,0,0,2970,0
2597,7,70,A,0,0,215,40,196,35,0,720,0,0,0,0,0,0,0,0,0,0
2598,7,78,A,0,0,86,36,75,27,0,290,0,0,0,0,0,0,0,0,0,0
2599,7,70,A,0,0,58,9,49,5,0,0,0,0,0,0,0,0,0,0,0,0
2600,7,48,A,0,0,110,23,109,23,0,160,0,0,0,0,0,0,0,0,0,0
2601,2,25,A,0,0,44,25,34,19,0,0,0,0,0,100,0,0,0,0,2970,0
2602,7,59,A,0,0,74,9,71,9,0,0,0,0,0,0,0,0,0,0,0,0
2603,1,46,A,0,0,71,11,64,11,0,0,0,0,0,0,0,900,0,0,990,0
2604,7,115,A,0,0,153,19,140,14,0,0,0,0,140,0,0,0,0,0,990,0
2605,5,43,A,0,0,52,14,40,8,0,200,0,0,0,0,0,0,0,0,0,0
2606,1,12,A,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2607,7,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2608,7,124,A,0,0,198,38,181,35,0,160,0,0,0,0,0,0,0,0,0,0
2609,0,24,A,0,0,41,28,38,25,0,0,0,0,0,100,0,0,0,0,0,0
2610,7,45,A,0,0,47,6,36,5,0,0,0,0,0,0,0,0,0,0,0,0
2611,0,34,A,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2612,0,17,A,0,0,21,17,17,15,0,0,0,0,0,0,0,0,0,0,2590,0
2613,0,15,A,0,0,15,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0
2614,5,39,A,0,0,59,9,55,9,0,130,0,0,0,0,0,0,0,0,0,0
2615,1,12,A,0,0,12,12,9,9,0,0,0,0,0,0,0,0,0,0,2590,0
2616,2,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,6,82,A,0,0,40,7,36,4,0,0,0,0,0,0,0,0,0,0,0,0
2618,6,70,A,0,0,64,13,58,8,0,0,0,0,0,0,0,0,0,0,0,0
2619,7,17,A,0,0,10,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0
2620,7,41,A,0,0,22,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0
2621,7,54,A,0,0,212,31,197,28,0,310,0,0,0,0,0,0,0,0,0,0
2622,1,34,A,0,0,12,6,9,3,0,0,0,0,0,0,0,0,0,0,2590,0
2623,7,86,A,0,0,229,16,224,13,0,0,0,0,0,0,0,0,0,0,0,0
2624,1,18,A,0,0,46,18,41,14,0,0,0,0,0,0,0,0,0,0,2590,0
2625,5,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,7,47,A,0,0,47,17,37,11,0,310,0,0,0,0,0,0,0,0,2970,0
2627,1,9,A,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
2628,1,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2629,4,43,A,0,0,18,3,18,3,0,0,0,0,0,0,0,0,0,1000,0,0
2630,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2631,7,49,A,0,0,165,37,156,34,0,160,0,0,0,100,0,0,0,0,0,0
2632,0,4,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,7,59,A,0,0,311,37,306,36,0,280,0,0,40,0,0,0,0,1000,1980,0
2634,3,11,A,0,0,12,11,10,9,0,0,0,0,0,0,0,0,0,0,2590,0
2635,6,52,A,0,0,38,15,32,12,0,0,0,0,0,0,0,0,0,0,0,0
2636,4,20,A,0,0,46,20,39,17,0,0,0,0,0,100,0,0,0,0,990,0
2637,1,34,A,0,0,20,8,13,5,0,0,0,0,0,0,0,0,0,0,0,0
2638,3,15,A,0,0,8,4,6,4,0,0,0,0,0,0,0,0,0,0,990,0
2639,6,22,A,0,0,28,19,22,14,0,0,0,0,0,100,0,0,0,0,1980,0
2640,7,39,A,0,0,44,19,37,13,0,110,0,0,0,0,0,0,0,0,0,0
2641,0,56,A,0,0,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2642,7,86,A,0,0,217,50,192,39,0,450,0,0,30,0,0,0,0,0,990,0
2643,7,39,A,0,0,22,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0
2644,0,60,A,0,0,12,4,12,4,0,310,0,0,0,0,0,0,0,0,0,0
2645,7,19,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2646,0,5,A,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2647,2,8,A,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2648,5,46,A,0,0,198,46,182,37,0,400,0,0,20,100,0,0,0,0,2970,0
2649,1,43,A,0,0,17,2,17,2,0,0,0,0,0,0,0,0,0,0,0,0
2650,0,13,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,990,0
2651,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2653,0,17,A,0,0,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2654,1,20,A,0,0,9,3,8,2,0,0,0,0,0,100,0,0,0,0,0,0
2655,4,14,A,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,990,0
2656,4,27,A,0,0,20,16,16,12,0,0,0,0,0,100,0,0,0,0,0,0
2657,0,51,A,0,0,62,16,56,13,0,0,0,0,0,0,0,0,0,0,990,0
2658,1,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2659,5,35,A,0,0,77,34,69,32,0,430,0,0,0,100,0,0,0,0,2970,0
2660,0,7,A,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2661,3,14,A,0,0,23,14,16,9,0,0,0,0,0,0,0,0,0,0,2970,0
2662,5,27,A,0,0,45,26,42,23,0,0,0,0,20,100,0,0,0,0,0,0
2663,3,12,A,0,0,6,6,4,4,0,0,0,0,0,0,0,0,0,0,990,0
2664,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2665,0,20,A,0,0,8,3,6,2,0,0,0,0,0,100,0,0,0,0,2590,0
2666,6,50,A,0,0,34,5,32,4,0,0,0,0,0,0,0,0,0,0,0,0
2667,7,18,A,0,0,69,5,62,4,0,0,0,0,0,0,0,0,0,0,0,0
2668,3,46,A,0,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2669,7,45,A,0,0,37,3,33,3,0,0,0,0,10,0,0,0,0,0,0,0
2670,0,15,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,0,43,A,0,0,9,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0
2672,7,133,A,0,0,252,38,241,34,0,400,0,0,0,0,0,0,0,0,0,0
2673,7,48,A,0,0,35,6,24,2,0,0,0,0,0,0,0,0,0,0,0,0
2674,5,35,A,0,0,19,9,11,3,0,190,0,0,0,0,0,0,0,0,990,0
2675,2,19,A,0,0,13,5,12,4,0,0,0,0,0,0,0,0,0,0,990,0
2676,1,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2677,0,12,A,0,0,15,13,12,10,0,0,0,0,0,0,0,0,0,0,990,0
2678,7,63,A,0,0,61,17,56,15,0,110,0,0,0,0,0,0,0,0,0,0
2679,7,8,A,0,0,9,8,7,6,0,0,0,0,0,0,0,0,0,0,0,0
2680,0,55,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2681,0,25,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2682,0,22,A,0,0,31,22,26,18,0,0,0,0,0,100,0,0,0,0,0,0
2683,0,52,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2684,6,34,A,0,0,70,34,58,25,100,0,0,0,0,100,0,1800,0,0,0,0
2685,7,22,A,0,0,79,22,69,18,300,0,0,0,0,100,0,0,0,0,1980,0
2686,0,2,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2687,0,21,A,0,0,31,21,25,16,0,0,0,2000,0,100,0,0,0,0,3580,0
2688,7,17,A,0,0,21,17,14,12,0,0,0,0,0,0,0,0,0,0,2970,0
2689,4,34,A,0,0,125,34,118,29,300,0,0,0,0,100,0,0,0,2000,990,0
2690,2,11,A,0,0,14,11,6,6,0,0,0,0,0,0,0,0,0,0,2970,0
2691,3,32,A,199,1,121,32,105,25,100,0,2000,2000,0,100,0,0,0,0,5940,0
2692,5,22,A,0,0,48,22,41,18,0,0,0,0,0,100,0,0,0,0,2970,0
2693,0,25,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694,7,15,A,0,0,38,15,31,12,0,0,0,0,0,0,0,0,0,0,2590,0
2695,7,79,A,0,0,221,84,215,79,0,390,0,0,0,100,0,0,0,1000,1980,0
2696,0,52,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697,3,14,A,0,0,19,14,15,12,0,0,0,0,0,0,0,0,0,0,1980,0
2698,0,18,A,0,0,23,18,19,14,0,0,0,0,0,0,0,0,0,0,990,0
2699,0,23,A,0,0,29,23,24,19,0,0,0,0,0,100,0,900,0,0,1980,0
2700,3,37,A,0,0,153,37,139,33,0,230,0,0,0,100,0,0,0,1000,1980,0
2701,6,20,A,0,0,29,23,25,19,0,0,0,0,0,100,0,0,0,0,0,0
2702,4,17,A,0,0,47,19,36,14,0,0,0,0,0,0,0,0,0,0,2970,0
2703,7,59,A,0,0,248,63,218,49,600,240,0,0,0,100,0,0,0,0,2970,0
2704,2,23,A,0,0,30,23,27,20,0,0,0,0,0,100,0,0,0,0,0,0
2705,0,13,A,0,0,13,13,11,11,0,0,0,0,0,0,0,0,0,0,0,0
2706,0,22,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,0,14,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2708,1,9,A,0,0,8,8,6,6,0,0,0,0,0,0,0,0,0,0,0,0
2709,0,46,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2710,6,33,A,0,0,62,33,57,29,200,0,0,0,0,100,0,0,0,0,990,0
2711,0,6,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2712,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713,7,45,A,0,0,98,45,86,39,100,120,0,0,90,100,0,0,0,0,2970,0
2714,0,1,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2715,0,9,A,0,0,11,9,9,7,0,0,0,0,0,0,0,1900,0,0,0,0
2716,7,28,A,0,0,83,28,80,26,100,0,0,0,0,100,0,0,0,1000,0,0
2717,0,49,A,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2718,0,2,A,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2719,6,35,A,0,0,124,34,117,29,500,0,0,0,0,100,0,0,0,0,990,0
2720,6,8,A,0,0,9,8,6,5,0,0,0,0,0,0,0,0,0,0,2590,0
2721,0,22,A,0,0,50,22,44,18,0,0,0,0,0,100,0,0,0,0,2970,0
2722,1,25,A,0,0,30,25,24,20,100,0,0,2000,0,100,0,0,0,0,4570,100
2723,0,35,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2724,0,33,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,7,63,A,0,0,375,74,353,62,300,670,0,2000,200,100,0,0,0,5000,990,0
2727,0,22,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2728,0,1,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,5,28,A,0,0,56,28,44,20,0,0,0,0,20,100,0,0,0,0,2970,0
2730,0,15,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,0,32,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2732,7,25,A,0,0,70,26,55,20,500,0,0,2000,60,100,0,0,0,0,5560,0
2733,6,18,A,0,0,58,18,43,15,0,0,0,0,0,0,0,0,0,0,2970,0
2734,5,12,A,0,0,14,12,9,8,0,0,0,0,0,0,0,900,0,0,0,0
2735,0,27,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,7,61,A,0,0,157,61,138,50,300,590,0,0,0,100,0,0,0,1000,1980,0
2737,0,45,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,3,37,A,0,0,109,37,102,33,200,140,0,0,0,100,0,0,0,0,2590,0
2739,5,30,A,0,0,141,58,131,50,200,0,0,0,150,100,0,0,0,0,2590,0
2740,6,38,A,0,0,54,38,43,29,100,130,0,0,0,100,0,0,0,0,0,0
2741,0,54,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742,0,14,A,0,0,14,14,12,12,0,0,0,0,0,0,0,0,0,0,0,0
2743,1,25,A,0,0,32,25,21,16,0,0,0,0,0,100,0,0,0,0,990,100
2744,0,56,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2745,0,10,A,0,0,11,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0
2746,0,33,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2747,1,2,A,0,0,2,2,2,2,0,0,0,2000,0,0,0,0,0,0,0,0
2748,0,14,A,0,0,15,14,13,12,0,0,0,0,0,0,0,0,0,0,0,0
2749,7,18,A,0,0,8,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0
2750,0,39,A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2751,5,16,A,0,0,21,16,13,8,0,0,0,0,0,0,0,1900,0,0,990,0
2752,0,1,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2753,0,3,A,0,0,3,3,3,3,0,0,0,2000,0,0,0,0,0,0,0,0
2754,0,16,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2755,0,2,A,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2756,6,28,A,0,0,134,29,129,27,300,0,0,0,0,100,0,0,0,1000,1980,0
2757,0,14,A,0,0,15,12,13,11,0,0,0,0,0,0,0,0,0,0,0,0
2758,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2759,0,15,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760,0,16,A,0,0,20,16,17,14,0,0,0,0,0,0,0,0,0,0,0,0
2761,0,10,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2762,1,11,A,0,0,14,11,7,6,0,0,0,2000,0,0,0,900,0,0,3580,0
2763,0,10,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2764,0,14,A,0,0,16,14,11,10,0,0,0,0,0,0,0,0,0,0,2970,0
2765,0,83,A,0,0,4,3,4,3,100,0,0,0,0,100,0,0,0,0,0,0
2766,0,8,A,0,0,10,8,8,7,0,0,0,0,0,0,0,0,0,0,990,0
2767,1,18,A,0,0,21,18,14,12,0,0,0,0,0,0,0,0,0,0,2970,0
2768,0,12,A,0,0,15,14,13,12,0,0,0,0,0,0,0,0,0,0,0,0
2769,0,5,A,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2770,2,3,A,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2771,7,40,A,0,0,108,40,93,33,100,210,0,0,0,100,0,0,0,0,2970,0
2772,3,39,A,0,0,80,39,73,32,200,300,0,0,0,100,0,0,0,0,2970,0
2773,5,63,A,0,0,123,65,97,48,0,420,0,0,10,100,0,0,1900,0,990,0
2774,1,24,A,0,0,48,24,45,21,100,0,0,2000,0,100,0,0,0,0,0,0
2775,2,16,A,0,0,42,16,36,13,0,0,0,0,0,0,0,0,0,0,2970,0
2776,7,54,A,0,0,197,53,179,44,0,320,0,0,0,100,0,0,0,0,2970,0
2777,1,22,A,0,0,40,22,34,18,0,0,0,0,0,100,0,0,0,0,2970,0
2778,0,6,A,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
2779,0,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2780,0,8,A,0,0,13,9,12,8,0,0,0,2000,0,0,0,0,0,0,0,0
2781,6,21,A,0,0,65,21,57,18,0,0,0,0,0,100,0,0,0,0,2970,0
2782,0,25,A,0,0,35,25,32,23,100,0,0,0,0,100,0,0,0,0,0,0
2783,0,1,A,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2784,2,28,A,0,0,43,36,33,27,100,0,0,0,0,100,0,0,0,0,0,0
2785,3,18,A,0,0,25,18,16,11,0,0,0,2000,0,0,0,0,0,0,4570,0
2786,0,18,A,0,0,23,17,16,11,0,0,0,2000,0,0,0,4500,0,0,0,0
2787,5,16,A,0,0,20,16,17,14,0,0,0,0,0,0,0,0,0,0,990,0
2788,0,57,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2789,0,116,A,0,0,17,12,17,12,0,0,0,0,0,0,0,0,0,0,0,0
2790,0,15,A,0,0,18,15,14,13,0,0,0,0,0,0,0,0,0,0,2590,0
2791,0,52,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,1,9,A,0,0,9,9,6,6,0,0,0,2000,0,0,0,0,0,0,990,0
2793,0,40,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2794,0,48,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2795,1,7,A,0,0,7,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0
